typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240101","2024","1","202401","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","354270","false","8","kg","354270","false","354270","false","0","false",,"136399.264","136399.264","0","false","true",
"C","M","20240101","2024","1","202401","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68519","false","8","kg","68519","false","68519","false","0","false",,"98011.389","98011.389","0","false","true",
"C","M","20240101","2024","1","202401","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12494513.56","false","8","kg","12494513.56","false","12494513.56","false","0","false",,"2420021.903","2420021.903","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12158666.28","false","8","kg","12158666.28","false","12158666.28","false","0","false",,"2770448.797","2770448.797","0","false","true",
"C","M","20240101","2024","1","202401","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2054113.008","true","-1","N/A","0","false","2054113.008","true","0","false",,"359614.668","359614.668","6","false","true",
"C","M","20240101","2024","1","202401","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","202250","false","8","kg","202250","false","202250","false","0","false",,"8526.888","8526.888","0","false","true",
"C","M","20240101","2024","1","202401","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","271005","false","8","kg","271005","false","271005","false","0","false",,"140712.395","140712.395","0","false","true",
"C","M","20240101","2024","1","202401","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19335527","false","8","kg","19335527","false","19335527","false","0","false",,"3211037","3211037","0","false","true",
"C","M","20240101","2024","1","202401","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"4000","4000","0","false","true",
"C","M","20240101","2024","1","202401","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8815042","false","8","kg","8815042","false","8815042","false","0","false",,"1328370.207","1328370.207","0","false","true",
"C","M","20240101","2024","1","202401","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","173704000","false","21","1000 KG","173704","false","173704000","false","0","false",,"13275598","13275598","0","false","true",
"C","M","20240101","2024","1","202401","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1903930","false","21","1000 KG","1903.93","false","1903930","false","0","false",,"91300","91300","0","false","true",
"C","M","20240201","2024","2","202402","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1365785.72","false","8","kg","1365785.72","false","1365785.72","false","0","false",,"118342.766","118342.766","0","false","true",
"C","M","20240201","2024","2","202402","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","33867","false",,"false","0","false",,"26356","26356","0","false","true",
"C","M","20240201","2024","2","202402","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12527500","false","8","kg","12527500","false","12527500","false","0","false",,"784296.583","784296.583","0","false","true",
"C","M","20240201","2024","2","202402","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","241293000","false","21","1000 KG","241293","false","241293000","false","0","false",,"17574316.157","17574316.157","0","false","true",
"C","M","20240201","2024","2","202402","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1407722","false","8","kg","1407722","false","1407722","false","0","false",,"238217.61","238217.61","0","false","true",
"C","M","20240201","2024","2","202402","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","266000","false","8","kg","266000","false","266000","false","0","false",,"67773","67773","0","false","true",
"C","M","20240201","2024","2","202402","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3961800","false","8","kg","3961800","false","3961800","false","0","false",,"982581.4","982581.4","0","false","true",
"C","M","20240201","2024","2","202402","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1100","false","8","kg","1100","false","1100","false","0","false",,"2527","2527","0","false","true",
"C","M","20240201","2024","2","202402","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1831490","false","8","kg","1831490","false","1831490","false","0","false",,"208943","208943","0","false","true",
"C","M","20240201","2024","2","202402","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115551","false","8","kg","115551","false","115551","false","0","false",,"730.062","730.062","0","false","true",
"C","M","20240201","2024","2","202402","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","580708.434","true","-1","N/A","0","false","580708.434","true","0","false",,"233652.668","233652.668","6","false","true",
"C","M","20240201","2024","2","202402","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11093172","false","8","kg","11093172","false","11093172","false","0","false",,"1762804.895","1762804.895","0","false","true",
"C","M","20240201","2024","2","202402","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13996950","false","8","kg","13996950","false","13996950","false","0","false",,"900906.337","900906.337","0","false","true",
"C","M","20240201","2024","2","202402","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55","false","8","kg","55","false","55","false","0","false",,"5342.707","5342.707","0","false","true",
"C","M","20240201","2024","2","202402","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4798220","false","8","kg","4798220","false","4798220","false","0","false",,"491239.645","491239.645","0","false","true",
"C","M","20240201","2024","2","202402","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23400","false","8","kg","23400","false","23400","false","0","false",,"1951.995","1951.995","0","false","true",
"C","M","20240201","2024","2","202402","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20571472","false","8","kg","20571472","false","20571472","false","0","false",,"2324909.412","2324909.412","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82144000","false","21","1000 KG","82144","false","82144000","false","0","false",,"5298318.051","5298318.051","0","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308022220","false","8","kg","308022220","false","308022220","false","0","false",,"24102343.62","24102343.62","0","false","true",
"C","M","20240201","2024","2","202402","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135758956","false","8","kg","135758956","false","135758956","false","0","false",,"7089325","7089325","0","false","true",
"C","M","20240201","2024","2","202402","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17084000","false","8","kg","17084000","false","17084000","false","0","false",,"1211545","1211545","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false",,"5.397","5.397","0","false","true",
"C","M","20240201","2024","2","202402","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000228","false","8","kg","4000228","false","4000228","false","0","false",,"352164","352164","0","false","true",
"C","M","20240201","2024","2","202402","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107.5","false","8","kg","107.5","false","107.5","false","0","false",,"542.909","542.909","0","false","true",
"C","M","20240201","2024","2","202402","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87560","false","8","kg","87560","false","87560","false","0","false",,"39098.424","39098.424","0","false","true",
"C","M","20240201","2024","2","202402","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2091379.6","false","8","kg","2091379.6","false","2091379.6","false","0","false","867849.01","867849.01","867849.01","0","false","true",
"C","M","20240201","2024","2","202402","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26804521","false","8","kg","26804521","false","26804521","false","0","false",,"2828944.843","2828944.843","0","false","true",
"C","M","20240201","2024","2","202402","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28880","false","8","kg","28880","false","28880","false","0","false",,"11251.62","11251.62","0","false","true",
"C","M","20240201","2024","2","202402","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22088","false","8","kg","22088","false","22088","false","22088","false",,"7150","7150","0","false","true",
"C","M","20240201","2024","2","202402","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9016040","false","8","kg","9016040","false","9016040","false","0","false",,"2325839","2325839","0","false","true",
"C","M","20240201","2024","2","202402","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4546126","false","8","kg","4546126","false","4546126","false","0","false",,"668659.141","668659.141","0","false","true",
"C","M","20240201","2024","2","202402","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2251233","false","8","kg","2251233","false","2251233","false","0","false",,"70541.46","70541.46","0","false","true",
"C","M","20240201","2024","2","202402","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19984380","false","8","kg","19984380","false","19984380","false","0","false",,"2255697.01","2255697.01","0","false","true",
"C","M","20240201","2024","2","202402","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2029420","false","8","kg","2029420","false","2029420","false","0","false",,"72999","72999","0","false","true",
